true,predicted,predicted_std,lower_95CI,upper_95CI
4410.0,4382.0254,1093.1394,2239.4722,6524.5786
4410.0,4309.2056,1083.1001,2186.3293,6432.082
4410.0,4481.657,1106.648,2312.6272,6650.6875
4410.0,4322.334,1084.8379,2196.0518,6448.616
4410.0,4351.8657,1088.8969,2217.628,6486.1035
4410.0,4363.1504,1090.4661,2225.837,6500.464
4410.0,4380.0576,1092.5026,2238.7524,6521.363
4410.0,3924.0667,1029.0166,1907.1941,5940.9395
4410.0,4245.9727,1074.2405,2140.4612,6351.4844
4410.0,4349.254,1088.4473,2215.8972,6482.6104
4410.0,4215.463,1069.9641,2118.3333,6312.593
4410.0,4247.5967,1074.3752,2141.821,6353.372
4410.0,4239.4956,1073.3123,2135.8035,6343.1875
4410.0,4302.2593,1081.9603,2181.617,6422.9014
4410.0,4410.2344,1096.8633,2260.3823,6560.0864
4410.0,4333.387,1086.2147,2204.4062,6462.368
4410.0,4342.3125,1087.6068,2210.603,6474.022
4410.0,3709.638,997.6944,1754.1569,5665.119
4194.0,4473.285,1105.278,2306.9404,6639.63
4194.0,4575.7593,1119.1852,2382.1562,6769.3623
4194.0,4372.559,1091.4841,2233.2502,6511.868
4194.0,4506.1377,1109.7097,2331.1067,6681.169
4194.0,4449.5244,1102.0272,2289.551,6609.498
4194.0,4475.872,1105.6543,2308.7896,6642.9546
4194.0,4520.7383,1111.7408,2341.726,6699.7505
4194.0,4561.9336,1117.2837,2372.0576,6751.8096
4194.0,3903.2043,1025.9951,1892.2539,5914.155
4194.0,4198.3916,1067.4121,2106.264,6290.5195
4194.0,4583.9277,1120.2509,2388.236,6779.619
4194.0,4647.3975,1128.8481,2434.855,6859.94
4194.0,4495.184,1108.265,2322.9846,6667.384
4194.0,4571.494,1118.6606,2378.9192,6764.0693
4194.0,4570.0005,1118.3727,2377.99,6762.0107
4194.0,4483.397,1106.7524,2314.162,6652.632
4194.0,4367.592,1091.034,2229.165,6506.0186
4194.0,4627.2793,1126.16,2420.0056,6834.5527
4194.0,4067.7146,1049.3197,2011.0479,6124.3813
4194.0,4358.7446,1089.6385,2223.053,6494.4365
2113.0,2476.4436,796.7239,914.86475,4038.0225
2113.0,2387.7454,780.3748,858.2107,3917.28
2113.0,2511.9734,803.1503,937.7987,4086.148
2113.0,2409.3643,784.3647,872.0094,3946.7192
2113.0,2517.72,804.2122,941.464,4093.976
2113.0,2334.4963,770.41125,824.49023,3844.5024
2113.0,2538.9287,808.00183,955.2451,4122.6123
2113.0,2416.2803,785.6636,876.37964,3956.181
2113.0,2404.7673,783.56213,868.9855,3940.5493
2113.0,2316.3428,766.9728,813.07605,3819.6094
2113.0,2429.7844,788.1728,884.9657,3974.603
2113.0,2208.0273,746.2974,745.2844,3670.7703
2113.0,2533.9993,807.1323,952.0199,4115.9785
2113.0,2264.6409,757.1775,780.573,3748.7087
2113.0,2468.0955,795.1909,909.52124,4026.6697
2113.0,2192.5957,743.26636,735.7936,3649.398
2113.0,2154.147,735.7646,712.04834,3596.2456
2113.0,2219.3926,748.5021,752.3285,3686.4565
2113.0,2119.084,728.9132,690.41406,3547.754
2113.0,2296.5588,763.2373,800.61365,3792.504
4008.0,4553.9775,1116.4508,2365.734,6742.221
4008.0,4435.9976,1100.5132,2278.9917,6593.0034
4008.0,4376.9253,1092.3812,2235.8582,6517.992
4008.0,4213.7686,1070.0406,2116.4888,6311.0483
4008.0,4474.957,1105.7471,2307.6926,6642.2217
4008.0,4297.0806,1081.539,2177.2642,6416.897
4008.0,4143.559,1060.4006,2065.1738,6221.9443
4008.0,4343.8257,1087.9543,2211.435,6476.2163
4008.0,4281.2793,1079.5027,2165.454,6397.1045
4008.0,4183.5376,1065.7709,2094.6267,6272.448
4008.0,4269.6377,1077.8624,2157.0273,6382.248
4008.0,4130.061,1058.5283,2055.3455,6204.7764
4008.0,4150.463,1061.2611,2070.391,6230.5347
4008.0,4115.2236,1056.3804,2044.718,6185.7295
4008.0,4209.226,1069.4745,2113.0562,6305.396
4008.0,4255.027,1075.8685,2146.3245,6363.7295
4008.0,4110.9883,1055.9009,2041.4226,6180.5537
4008.0,4101.968,1054.5554,2035.0391,6168.8965
4008.0,4528.963,1113.2224,2347.0469,6710.879
4008.0,3685.9685,994.40295,1736.9387,5634.998
7558.0,5404.7476,1218.7114,3016.073,7793.422
7558.0,5413.8633,1219.7491,3023.155,7804.5713
7558.0,5417.1943,1220.1191,3025.7607,7808.628
7558.0,5420.69,1220.5206,3028.4695,7812.91
7558.0,5397.6797,1217.9254,3010.546,7784.8135
7558.0,5415.6714,1219.9702,3024.5298,7806.813
7558.0,5405.8096,1218.8451,3016.873,7794.746
7558.0,5406.841,1218.9648,3017.6697,7796.0117
7558.0,5347.7593,1212.3357,2971.5813,7723.9375
7558.0,5296.5015,1206.5571,2931.6494,7661.3535
7558.0,5126.097,1187.0851,2799.4104,7452.784
7558.0,5153.6743,1190.2551,2820.7742,7486.574
7558.0,5229.1846,1198.8934,2879.3535,7579.0156
7558.0,5235.2515,1199.5922,2884.0508,7586.452
7558.0,5169.4414,1192.0608,2833.0022,7505.881
7558.0,5208.9775,1196.5803,2863.6802,7554.275
7558.0,5268.7905,1203.4038,2910.119,7627.462
7558.0,5189.8115,1194.397,2848.7935,7530.8296
7558.0,5293.8965,1206.2734,2929.6006,7658.1924
7558.0,5174.0054,1192.5736,2836.561,7511.4497
5388.0,5429.0586,1221.5068,3034.905,7823.212
5388.0,5396.385,1217.8801,3009.3396,7783.4297
5388.0,5451.228,1223.9645,3052.2576,7850.198
5388.0,5439.153,1222.6508,3042.7573,7835.5483
5388.0,5436.974,1222.3832,3041.103,7832.845
5388.0,5429.235,1221.539,3035.0186,7823.451
5388.0,5438.7173,1222.5657,3042.4885,7834.9463
5388.0,5412.811,1219.7136,3022.1724,7803.4497
5388.0,5370.5645,1214.948,2989.2664,7751.8623
5388.0,5290.604,1205.9463,2926.9492,7654.259
5388.0,5381.5293,1216.1866,2997.8035,7765.255
5388.0,5345.16,1212.1132,2969.4182,7720.9023
5388.0,5391.828,1217.3378,3005.846,7777.8105
5388.0,5385.5396,1216.6339,3000.937,7770.142
5388.0,5377.082,1215.684,2994.3413,7759.8228
5388.0,5363.257,1214.1309,2983.5603,7742.953
5388.0,5346.412,1212.2438,2970.4143,7722.41
5388.0,5355.579,1213.2783,2977.5535,7733.6045
5388.0,5384.208,1216.4714,2999.9238,7768.492
5388.0,5198.565,1195.5435,2855.2998,7541.83
4029.0,4743.546,1141.9531,2505.3176,6981.7744
4029.0,4672.598,1132.8666,2452.1797,6893.0166
4029.0,4689.9614,1135.0261,2465.3103,6914.6123
4029.0,4675.342,1133.1508,2454.3662,6896.3174
4029.0,4735.0522,1140.8575,2498.9714,6971.133
4029.0,4705.6904,1137.1578,2476.861,6934.5195
4029.0,4630.886,1127.3458,2421.2883,6840.4844
4029.0,4674.6445,1133.094,2453.7803,6895.509
4029.0,4752.293,1143.0803,2511.8555,6992.7305
4029.0,4605.0825,1123.7349,2402.5623,6807.6025
4029.0,4681.37,1133.954,2458.8203,6903.92
4029.0,4626.673,1126.696,2418.3486,6834.997
4029.0,4697.5728,1136.0187,2470.976,6924.1694
4029.0,4635.978,1127.8689,2425.355,6846.601
4029.0,4703.2866,1136.8027,2475.1533,6931.42
4029.0,4630.376,1127.163,2421.1365,6839.615
4029.0,4892.6445,1160.26,2618.535,7166.754
4029.0,4632.6934,1127.4635,2422.8647,6842.522
4029.0,4793.2847,1148.3179,2542.5815,7043.988
4029.0,4627.6084,1126.7584,2419.1619,6836.0547
1918.0,2572.4897,813.8426,977.3583,4167.621
1918.0,2683.2092,833.49677,1049.5555,4316.863
1918.0,2614.4458,821.32935,1004.64026,4224.2515
1918.0,2689.231,834.5475,1053.5178,4324.9443
1918.0,2566.1606,812.7071,973.25476,4159.0664
1918.0,2666.5454,830.57434,1038.6196,4294.471
1918.0,2710.2793,838.22375,1067.3607,4353.1978
1918.0,2668.6008,830.9297,1039.9786,4297.223
1918.0,2602.0256,819.15625,996.4794,4207.572
1918.0,2913.0312,872.82965,1202.2852,4623.7773
1918.0,2489.8586,798.9468,923.923,4055.7944
1918.0,2505.699,801.81067,934.15,4077.248
1918.0,2527.676,805.8202,948.26843,4107.0835
1918.0,2574.5188,814.22107,978.6455,4170.392
1918.0,2496.5144,800.1641,928.19275,4064.836
1918.0,2521.7073,804.71014,944.47534,4098.9395
1918.0,2569.7598,813.36774,975.55896,4163.9604
1918.0,2524.282,805.17804,946.13293,4102.431
1918.0,2801.7139,854.01196,1127.8503,4475.577
1918.0,2627.5112,823.6307,1013.19507,4241.827
1984.0,2987.1746,885.193,1252.1963,4722.153
1984.0,2711.7578,838.5276,1068.2437,4355.272
1984.0,2956.2695,880.0802,1231.3123,4681.2266
1984.0,2672.3489,831.6487,1042.3174,4302.3804
1984.0,2950.2188,879.0774,1227.227,4673.2104
1984.0,2612.313,821.04114,1003.0724,4221.5537
1984.0,2873.487,866.28754,1175.5635,4571.4106
1984.0,2670.7222,831.3505,1041.2751,4300.169
1984.0,2879.311,867.2067,1179.5858,4579.036
1984.0,2993.8005,886.2218,1256.8058,4730.7954
1984.0,2686.4622,834.1146,1051.5974,4321.327
1984.0,2786.2146,851.4418,1117.3887,4455.0405
1984.0,2685.789,833.98456,1051.1793,4320.399
1984.0,2806.4153,854.9128,1130.7863,4482.0444
1984.0,2657.8538,829.0893,1032.8387,4282.8687
1984.0,2712.1145,838.57874,1068.5001,4355.729
1984.0,2809.6826,855.4494,1133.0017,4486.3633
1984.0,2768.5266,848.3929,1105.6765,4431.377
1984.0,2851.6108,862.5531,1161.0067,4542.215
1984.0,2845.4058,861.447,1156.9696,4533.842
3404.0,3896.4402,1025.1965,1887.0549,5905.825
3404.0,4051.41,1047.3292,1998.6445,6104.1753
3404.0,4010.3062,1041.4915,1968.9829,6051.6294
3404.0,4078.1814,1051.079,2018.0667,6138.296
3404.0,3931.0085,1030.16,1911.8949,5950.122
3404.0,4127.0327,1058.0061,2053.3408,6200.7246
3404.0,4169.976,1064.0454,2084.447,6255.505
3404.0,4071.633,1050.1742,2013.2915,6129.9746
3404.0,3923.0916,1029.1698,1905.9187,5940.2646
3404.0,3904.8848,1026.3983,1893.144,5916.6255
3404.0,3811.8452,1012.8961,1826.5687,5797.1216
3404.0,3873.69,1021.8884,1870.7886,5876.5913
3404.0,3904.994,1026.4164,1893.2178,5916.77
3404.0,3905.5386,1026.4718,1893.6538,5917.4233
3404.0,3837.1907,1016.57635,1844.7009,5829.6807
3404.0,3979.6838,1037.163,1946.8444,6012.5234
3404.0,3935.7385,1030.8495,1915.2734,5956.2036
3404.0,3883.0005,1023.2254,1877.4786,5888.5225
3404.0,3798.765,1011.09955,1817.0098,5780.52
3404.0,3865.5742,1020.64276,1865.1144,5866.034
3539.0,3508.2427,967.55664,1611.8317,5404.654
3539.0,3596.9866,981.02783,1674.172,5519.8013
3539.0,3457.1084,959.7021,1576.0923,5338.1245
3539.0,3527.8748,970.5403,1625.6157,5430.134
3539.0,3483.5627,963.78265,1594.5487,5372.5767
3539.0,3598.5715,981.25287,1675.3159,5521.827
3539.0,3229.4363,924.24274,1417.9205,5040.952
3539.0,3596.0264,980.86597,1673.529,5518.5234
3539.0,3424.1792,954.72876,1552.9108,5295.4478
3539.0,3363.8523,945.3713,1510.9246,5216.7803
3539.0,3849.8723,1018.41473,1853.7794,5845.9653
3539.0,3541.182,972.55225,1634.9795,5447.3843
3539.0,3669.8948,991.92615,1725.7195,5614.0703
3539.0,3447.32,958.226,1569.197,5325.4434
3539.0,3769.7612,1006.70825,1796.613,5742.909
3539.0,3185.2227,917.20636,1387.4982,4982.9473
3539.0,3506.2026,967.22174,1610.448,5401.957
3539.0,3506.5156,967.2665,1610.6733,5402.358
3539.0,3403.3357,951.5002,1538.3953,5268.2764
3539.0,3554.034,974.5354,1643.9445,5464.1235
4296.0,5046.2534,1178.083,2737.2107,7355.296
4296.0,5037.312,1177.0167,2730.3591,7344.2646
4296.0,4881.1313,1158.8246,2609.8352,7152.4277
4296.0,4910.178,1162.2168,2632.2332,7188.123
4296.0,4987.7383,1171.2892,2692.0115,7283.465
4296.0,5024.0073,1175.4749,2720.0767,7327.938
4296.0,4994.078,1171.983,2696.9915,7291.165
4296.0,4983.303,1170.7554,2688.6226,7277.984
4296.0,4772.511,1145.4965,2527.3381,7017.6846
4296.0,4865.908,1157.0009,2598.1865,7133.63
4296.0,5124.168,1187.0273,2797.5942,7450.7417
4296.0,5083.8545,1182.421,2766.3093,7401.3994
4296.0,5033.884,1176.6256,2727.6975,7340.0703
4296.0,4941.833,1165.943,2656.5847,7227.081
4296.0,5103.812,1184.6869,2781.8257,7425.7983
4296.0,4992.3604,1171.8344,2695.565,7289.156
4296.0,4903.4,1161.4805,2626.8982,7179.9014
4296.0,5026.724,1175.8224,2722.1123,7331.336
4296.0,4849.0815,1155.0638,2585.1562,7113.007
4296.0,4819.8306,1151.5184,2562.8545,7076.8066
1930.0,2801.4712,854.02985,1127.5726,4475.3696
1930.0,2665.0981,830.33276,1037.6459,4292.5503
1930.0,2827.6492,858.5097,1144.9701,4510.328
1930.0,2631.5588,824.43695,1015.66235,4247.455
1930.0,2802.856,854.2698,1128.4872,4477.2246
1930.0,2676.3628,832.3259,1045.0039,4307.7217
1930.0,2707.552,837.7678,1065.527,4349.577
1930.0,2640.304,825.97,1021.40283,4259.205
1930.0,2874.9673,866.5416,1176.5457,4573.3887
1930.0,3012.8594,889.43506,1269.5667,4756.1523
1930.0,2746.218,844.4855,1091.0265,4401.4097
1930.0,2619.376,822.2165,1007.83167,4230.9204
1930.0,2765.0693,847.7733,1103.4336,4426.705
1930.0,2578.6213,814.97186,981.2765,4175.9663
1930.0,2752.0493,845.5061,1094.8573,4409.241
1930.0,2570.478,813.50116,976.01575,4164.9404
1930.0,2722.0835,840.3164,1075.0634,4369.1035
1930.0,2596.9897,818.2373,993.2446,4200.735
1930.0,2785.1685,851.2769,1116.6656,4453.6714
1930.0,2891.418,869.2067,1187.7727,4595.0635
4367.0,4800.384,1148.9526,2548.4365,7052.331
4367.0,4628.6777,1126.6079,2420.5261,6836.829
4367.0,4644.1704,1128.6285,2432.0583,6856.282
4367.0,4527.8257,1113.087,2346.175,6709.4766
4367.0,4749.51,1142.4684,2510.2717,6988.748
4367.0,4314.8584,1084.177,2189.8713,6439.8457
4367.0,4621.745,1125.7515,2415.2722,6828.218
4367.0,4570.845,1118.8805,2377.8394,6763.851
4367.0,4598.062,1122.501,2397.96,6798.164
4367.0,4077.077,1051.0038,2017.1094,6137.0444
4367.0,4636.894,1127.7705,2426.4639,6847.324
4367.0,4511.0127,1110.8925,2333.6633,6688.3623
4367.0,4629.805,1126.7911,2421.2944,6838.316
4367.0,4459.624,1103.9116,2295.9573,6623.291
4367.0,4629.9043,1126.8464,2421.2852,6838.5234
4367.0,4610.5024,1124.2451,2406.982,6814.023
4367.0,4636.465,1127.6737,2426.2244,6846.705
4367.0,4495.202,1108.7449,2322.0623,6668.342
4367.0,4563.5005,1117.759,2372.6926,6754.3086
4367.0,4035.6575,1045.0952,1987.2708,6084.044
3078.0,4131.5215,1059.2368,2055.4172,6207.626
3078.0,3924.9233,1029.6381,1906.8326,5943.014
3078.0,4032.4067,1045.1401,1983.9321,6080.8813
3078.0,3800.1187,1011.48193,1817.614,5782.623
3078.0,4066.9187,1050.0685,2008.7844,6125.0527
3078.0,4051.7722,1047.8152,1998.0544,6105.49
3078.0,3838.5002,1017.1529,1844.8805,5832.12
3078.0,3836.4082,1016.7916,1843.4966,5829.32
3078.0,4287.395,1080.9589,2168.7156,6406.074
3078.0,4059.1401,1048.8405,2003.4128,6114.867
3078.0,4122.445,1057.8254,2049.107,6195.7827
3078.0,4161.73,1063.4368,2077.3938,6246.0664
3078.0,4124.089,1058.0364,2050.3376,6197.84
3078.0,4109.8545,1056.1316,2039.8364,6179.8726
3078.0,4107.3384,1055.6799,2038.2056,6176.471
3078.0,4150.4004,1061.8351,2069.2036,6231.597
3078.0,4130.6865,1059.0984,2054.8538,6206.5195
3078.0,4140.318,1060.4183,2061.898,6218.738
3078.0,3894.6196,1025.2307,1885.1674,5904.072
3078.0,4220.731,1071.6492,2120.2986,6321.163
4495.0,4768.121,1145.053,2523.8171,7012.425
4495.0,4724.0156,1139.4033,2490.7852,6957.246
4495.0,4661.52,1131.1862,2444.395,6878.645
4495.0,4632.273,1127.3027,2422.7595,6841.786
4495.0,4745.2,1142.104,2506.6763,6983.724
4495.0,4751.195,1142.8907,2511.129,6991.2607
4495.0,4638.6797,1128.1713,2427.4639,6849.8955
4495.0,4683.01,1134.0708,2460.231,6905.7886
4495.0,4613.2144,1124.7615,2408.682,6817.747
4495.0,4345.142,1088.4753,2211.7305,6478.5537
4495.0,4826.423,1152.4088,2567.7014,7085.1445
4495.0,4657.3755,1130.558,2441.4817,6873.2695
4495.0,4791.6177,1148.0544,2541.431,7041.8047
4495.0,4573.8257,1119.3607,2379.8787,6767.7725
4495.0,4807.5723,1150.0999,2553.3765,7061.768
4495.0,4652.425,1129.8778,2437.8643,6866.9854
4495.0,4581.284,1120.4277,2385.2458,6777.3223
4495.0,4619.36,1125.4723,2413.434,6825.2856
4495.0,4562.7417,1118.0112,2371.4397,6754.044
4495.0,4286.587,1080.4359,2168.9324,6404.241
3327.0,4250.984,1075.5577,2142.8906,6359.077
3327.0,4026.8926,1043.9626,1980.7257,6073.0596
3327.0,4210.3315,1069.8601,2113.4058,6307.2573
3327.0,4005.9949,1040.9493,1965.7341,6046.256
3327.0,4230.9272,1072.754,2128.3293,6333.5254
3327.0,4065.9163,1049.4618,2008.9712,6122.8613
3327.0,4091.3386,1053.1338,2027.1963,6155.481
3327.0,4002.6382,1040.4808,1963.2957,6041.9805
3327.0,3937.599,1031.1337,1916.5771,5958.621
3327.0,3932.0703,1030.4456,1912.397,5951.7437
3327.0,4068.0034,1049.7787,2010.4373,6125.5693
3327.0,4046.5615,1046.8518,1994.7319,6098.391
3327.0,4120.932,1057.2163,2048.788,6193.076
3327.0,4065.9988,1049.5795,2008.823,6123.175
3327.0,4082.327,1051.7848,2020.8286,6143.825
3327.0,4064.309,1049.3583,2007.5669,6121.0513
3327.0,4179.976,1065.6083,2091.3838,6268.5684
3327.0,4028.9016,1044.3201,1982.0342,6075.769
3327.0,4437.7476,1101.2571,2279.2837,6596.2114
3327.0,3851.9612,1018.9068,1854.9038,5849.0186
2620.0,3164.068,913.7407,1373.1362,4955.0
2620.0,3053.1792,895.814,1297.3837,4808.9746
2620.0,3220.6245,922.7372,1412.0596,5029.1895
2620.0,3004.5945,887.82446,1264.4585,4744.7305
2620.0,3197.2954,919.03235,1395.992,4998.5986
2620.0,3127.2485,907.7832,1347.9934,4906.504
2620.0,3107.0193,904.54425,1334.1125,4879.926
2620.0,3035.6655,892.9315,1285.5198,4785.8115
2620.0,3264.5254,929.7233,1442.2676,5086.783
2620.0,2961.1194,880.72675,1234.8949,4687.3438
2620.0,3207.7668,920.83875,1402.9229,5012.611
2620.0,3015.9375,889.80664,1271.9165,4759.9585
2620.0,3339.7158,941.62994,1494.1211,5185.3105
2620.0,3124.794,907.5162,1346.0623,4903.5254
2620.0,3274.857,931.46545,1449.1846,5100.5293
2620.0,3180.488,916.44086,1384.2639,4976.712
2620.0,3085.0664,901.105,1318.9006,4851.2324
2620.0,3061.6182,897.27783,1302.9536,4820.2827
2620.0,3099.852,903.511,1328.9705,4870.7334
2620.0,3074.3115,899.2751,1311.7323,4836.8906
2413.0,2561.1804,811.85693,969.9408,4152.42
2413.0,2543.9004,808.6594,958.92786,4128.873
2413.0,2493.7625,799.72925,926.2931,4061.232
2413.0,2475.7065,796.36755,914.82605,4036.587
2413.0,2540.9712,808.2396,956.82153,4125.121
2413.0,2443.1204,790.33185,894.06995,3992.171
2413.0,2524.7456,805.2241,946.50635,4102.985
2413.0,2532.0505,806.53485,951.2422,4112.859
2413.0,2517.9866,804.03394,942.0801,4093.893
2413.0,2256.8198,755.4284,776.1802,3737.4595
2413.0,2269.5452,757.8963,784.06836,3755.022
2413.0,2351.2954,773.3532,835.5231,3867.0679
2413.0,2312.584,766.13025,810.9686,3814.1992
2413.0,2409.6172,784.2671,872.4536,3946.7808
2413.0,2289.9329,761.83014,796.7457,3783.12
2413.0,2423.5732,786.7913,881.4623,3965.684
2413.0,2398.965,782.21857,865.81665,3932.1135
2413.0,2360.7463,775.153,841.4464,3880.0464
2413.0,2298.3225,763.32495,802.20557,3794.4395
2413.0,1931.7167,690.77765,577.7925,3285.6409
2033.0,1809.7799,664.965,506.4485,3113.1113
2033.0,1869.4447,677.6804,541.19104,3197.6982
2033.0,1937.4738,691.9186,581.31335,3293.6343
2033.0,2014.9927,707.81714,627.671,3402.3145
2033.0,1849.9216,673.5468,529.7699,3170.0732
2033.0,1922.4044,688.7989,572.3585,3272.4502
2033.0,2029.4131,710.72876,636.38464,3422.4414
2033.0,1936.1562,691.64417,580.5337,3291.7788
2033.0,1854.9584,674.622,532.6992,3177.2175
2033.0,1630.3014,625.2442,404.82275,2855.78
2033.0,1720.2532,645.40576,455.2578,2985.2485
2033.0,1695.0299,639.82855,440.96594,2949.0938
2033.0,1781.1914,658.74524,490.05066,3072.332
2033.0,1782.6891,659.10034,490.85242,3074.526
2033.0,1744.2515,650.6846,468.90967,3019.5933
2033.0,1609.2754,620.41223,393.26733,2825.2834
2033.0,1756.1796,653.3157,475.6808,3036.6782
2033.0,1734.9535,648.6725,463.55542,3006.3516
2033.0,1777.9294,658.05896,488.1339,3067.725
2033.0,1611.6835,620.94055,394.64,2828.727
3332.0,3895.9707,1025.1241,1886.7273,5905.214
3332.0,3903.5994,1026.1888,1892.2692,5914.9297
3332.0,3820.7751,1014.19666,1832.9497,5808.6006
3332.0,3801.1404,1011.3117,1818.9694,5783.3115
3332.0,3923.4705,1029.0928,1906.4486,5940.492
3332.0,3984.4116,1037.8081,1950.3077,6018.5156
3332.0,3875.4524,1022.16327,1872.0123,5878.8926
3332.0,3858.1553,1019.59985,1859.7395,5856.5713
3332.0,3740.9326,1002.4985,1776.0355,5705.8296
3332.0,3732.8403,1001.3591,1770.1765,5695.504
3332.0,3936.5764,1031.0392,1915.7396,5957.413
3332.0,3837.9673,1016.6801,1845.2742,5830.66
3332.0,4017.2273,1042.5742,1973.7817,6060.673
3332.0,3921.9827,1028.863,1905.4111,5938.554
3332.0,4010.8484,1041.6737,1969.1678,6052.529
3332.0,4053.3027,1047.6543,1999.9004,6106.705
3332.0,3967.1218,1035.3757,1937.7854,5996.458
3332.0,3891.2317,1024.4171,1883.3741,5899.0894
3332.0,3679.6667,993.37836,1732.6451,5626.6885
3332.0,3725.5962,1000.23,1765.1454,5686.047
9991.0,5392.2515,1217.3506,3006.2444,7778.259
9991.0,5399.2065,1218.1263,3011.679,7786.7344
9991.0,5356.156,1213.2928,2978.1018,7734.21
9991.0,5342.8716,1211.8052,2967.7334,7718.01
9991.0,5369.659,1214.8136,2988.6245,7750.694
9991.0,5322.5205,1209.5144,2951.8723,7693.169
9991.0,5385.884,1216.6211,3001.3064,7770.461
9991.0,5371.115,1214.9788,2989.7568,7752.4736
9991.0,5374.864,1215.4127,2992.6548,7757.0728
9991.0,5131.8667,1187.7894,2803.7993,7459.934
9991.0,5340.105,1211.5024,2965.56,7714.65
9991.0,5376.835,1215.6411,2994.1782,7759.4917
9991.0,5369.7446,1214.8385,2988.6611,7750.828
9991.0,5403.9053,1218.6748,3015.3025,7792.508
9991.0,5347.848,1212.3733,2971.5964,7724.0996
9991.0,5262.1694,1202.6838,2904.9092,7619.4297
9991.0,5408.1396,1219.1368,3018.6313,7797.648
9991.0,5377.61,1215.7274,2994.7842,7760.4355
9991.0,5310.7783,1208.1945,2942.717,7678.84
9991.0,5223.403,1198.2612,2874.8108,7571.995
7558.0,5550.532,1235.0101,3129.9124,7971.1523
7558.0,5579.6123,1238.2516,3152.6392,8006.5854
7558.0,5552.8784,1235.2422,3131.8037,7973.953
7558.0,5592.133,1239.6222,3162.4734,8021.792
7558.0,5550.7925,1235.029,3130.1355,7971.449
7558.0,5596.5405,1240.1265,3165.8926,8027.1885
7558.0,5578.0186,1238.0562,3151.4285,8004.6084
7558.0,5581.646,1238.4683,3154.248,8009.044
7558.0,5530.873,1232.8026,3114.5798,7947.166
7558.0,5417.6064,1220.2117,3025.9915,7809.2217
7558.0,5541.332,1233.99,3122.7117,7959.952
7558.0,5570.864,1237.2831,3145.7888,7995.9385
7558.0,5550.729,1235.0278,3130.0745,7971.384
7558.0,5565.559,1236.6897,3141.6472,7989.4707
7558.0,5543.755,1234.2572,3124.6108,7962.899
7558.0,5577.7144,1238.0374,3151.1611,8004.2676
7558.0,5579.3345,1238.2102,3152.4424,8006.2266
7558.0,5569.58,1237.1385,3144.7886,7994.3716
7558.0,5526.401,1232.2902,3111.112,7941.6895
7558.0,5420.012,1220.4426,3027.9446,7812.08
3399.0,3929.4307,1030.0192,1910.593,5948.2686
3399.0,3924.117,1029.0756,1907.1288,5941.105
3399.0,3876.4067,1022.3129,1872.6733,5880.14
3399.0,3907.5442,1026.6774,1895.2565,5919.832
3399.0,3933.7434,1030.6254,1913.7177,5953.769
3399.0,4070.419,1049.8638,2012.686,6128.152
3399.0,3654.5586,989.6905,1714.7651,5594.352
3399.0,3925.5515,1029.2816,1908.1595,5942.9434
3399.0,4064.2214,1049.0215,2008.1394,6120.3037
3399.0,3165.2048,914.0636,1373.6401,4956.7695
3399.0,4213.32,1069.8999,2116.316,6310.3237
3399.0,4060.1807,1048.5154,2005.0906,6115.2705
3399.0,4222.9536,1071.2803,2123.2441,6322.663
3399.0,4071.8728,1050.1311,2013.6157,6130.13
3399.0,4277.923,1078.8153,2163.4448,6392.401
3399.0,4119.7227,1056.8842,2048.2297,6191.216
3399.0,4009.8752,1041.3455,1968.8381,6050.912
3399.0,4077.8167,1050.9862,2017.8835,6137.75
3399.0,4047.5999,1046.8408,1995.7917,6099.408
3399.0,3543.035,972.8482,1636.2524,5449.8174
7219.0,5380.462,1215.9193,2997.26,7763.664
7219.0,5476.322,1226.6924,3072.0046,7880.6387
7219.0,5348.2173,1212.3132,2972.0833,7724.3516
7219.0,5413.192,1219.6688,3022.6409,7803.743
7219.0,5377.73,1215.6074,2995.1394,7760.3203
7219.0,5409.0293,1219.2136,3019.3706,7798.688
7219.0,5392.0015,1217.2838,3006.1252,7777.878
7219.0,5461.2466,1225.0172,3060.213,7862.2803
7219.0,5443.6216,1223.0764,3046.3918,7840.8516
7219.0,5242.058,1200.4208,2889.2334,7594.883
7219.0,5378.6646,1215.866,2995.5671,7761.7617
7219.0,5435.1035,1222.1979,3039.5957,7830.6113
7219.0,5369.315,1214.8322,2988.244,7750.3857
7219.0,5410.934,1219.5253,3020.6646,7801.2036
7219.0,5394.478,1217.6512,3007.8816,7781.074
7219.0,5400.44,1218.3331,3012.507,7788.373
7219.0,5395.5,1217.7552,3008.6997,7782.3003
7219.0,5428.2114,1221.4434,3034.1824,7822.24
7219.0,5370.6357,1214.8153,2989.5977,7751.674
7219.0,5247.2837,1201.0265,2893.2717,7601.296
5286.0,5332.779,1210.7776,2959.6548,7705.903
5286.0,5316.2085,1208.9679,2946.6313,7685.7856
5286.0,5308.2427,1208.0027,2940.5574,7675.9277
5286.0,5264.457,1203.1204,2906.341,7622.573
5286.0,5339.38,1211.4995,2964.8408,7713.919
5286.0,5251.627,1201.6927,2896.309,7606.945
5286.0,5313.215,1208.6168,2944.326,7682.1035
5286.0,5294.7036,1206.5474,2929.8708,7659.536
5286.0,5391.7876,1217.4359,3005.6133,7777.962
5286.0,5005.619,1173.3955,2705.764,7305.4746
