true,predicted,predicted_std,lower_95CI,upper_95CI
4.6995,4.3749104,0.66304183,3.0753484,5.6744723
4.6995,4.305831,0.6454051,3.0408368,5.570825
4.6995,4.4557877,0.6728055,3.1370888,5.7744865
4.6995,4.3756504,0.6566748,3.0885677,5.662733
4.6995,4.478017,0.67621255,3.1526403,5.8033934
4.6995,4.3341026,0.6588943,3.0426698,5.6255355
4.6995,4.2253466,0.647389,2.956464,5.4942293
4.6995,4.366842,0.6618555,3.0696049,5.6640787
4.6995,4.256613,0.655557,2.9717212,5.5415044
4.6995,4.428323,0.66909534,3.116896,5.73975
4.6995,4.2411785,0.6519608,2.9633355,5.5190215
4.6995,4.430972,0.6703206,3.1171436,5.7448006
4.6995,4.249124,0.641236,2.9923015,5.5059466
4.6995,4.4108267,0.6676503,3.102232,5.7194214
4.6995,4.3220935,0.65488654,3.0385158,5.605671
4.6995,4.341321,0.6702128,3.0277038,5.654938
4.1005,3.7409706,0.54916495,2.6646073,4.817334
4.1005,3.597735,0.50379664,2.6102934,4.5851765
4.1005,3.6828337,0.5345472,2.635121,4.730546
4.1005,3.5217228,0.4956986,2.5501535,4.493292
4.1005,3.674685,0.5354665,2.6251707,4.7241993
4.1005,3.4117184,0.47573173,2.4792843,4.3441525
4.1005,3.5692306,0.49772418,2.593691,4.54477
4.1005,3.540186,0.49498335,2.5700185,4.510353
4.1005,3.6970825,0.5409661,2.6367888,4.757376
4.1005,3.4885807,0.49541903,2.5175595,4.459602
4.1005,3.3039548,0.4548125,2.4125223,4.1953874
4.1005,3.2740417,0.42457148,2.4418817,4.1062016
4.1005,3.3046858,0.45837924,2.4062624,4.2031093
4.1005,3.1954298,0.4127795,2.3863819,4.0044775
4.1005,3.2849722,0.4514918,2.4000483,4.169896
4.1005,3.1975327,0.40790233,2.398044,3.9970212
4.1005,3.1778755,0.41348472,2.3674455,3.9883056
4.1005,3.2231436,0.41449437,2.4107347,4.0355525
4.1005,3.5426795,0.48753598,2.587109,4.49825
4.1005,3.615548,0.5414227,2.5543594,4.6767364
5.9085,3.983159,0.59016776,2.8264303,5.139888
5.9085,4.0474396,0.59839183,2.8745916,5.2202873
5.9085,4.0121374,0.5975611,2.8409176,5.1833572
5.9085,4.208637,0.6259326,2.9818094,5.435465
5.9085,3.9817371,0.59061515,2.8241315,5.139343
5.9085,4.077502,0.6006864,2.9001565,5.254847
5.9085,3.9097168,0.57489365,2.7829251,5.0365086
5.9085,4.1326065,0.6129928,2.9311404,5.3340726
5.9085,4.1034756,0.6189133,2.8904057,5.3165455
5.9085,4.125355,0.6356585,2.8794641,5.3712454
5.9085,4.07823,0.601105,2.900064,5.256396
5.9085,4.15743,0.6142601,2.9534802,5.36138
5.9085,4.1710644,0.6216217,2.9526858,5.389443
5.9085,4.1517897,0.6134005,2.9495246,5.3540545
5.9085,4.1095123,0.60849863,2.9168549,5.30217
5.9085,4.146507,0.6126919,2.9456306,5.347383
5.9085,4.21264,0.63155365,2.9747946,5.450485
5.9085,4.156808,0.61387235,2.953618,5.3599977
5.9085,4.2706423,0.63933796,3.01754,5.5237446
5.9085,4.1782,0.63752085,2.928659,5.4277406
5.2845,4.0299435,0.61291885,2.8286223,5.2312646
5.2845,4.289835,0.65005153,3.015734,5.563936
5.2845,4.0626607,0.61837626,2.8506432,5.274678
5.2845,4.2531652,0.6443329,2.9902728,5.516058
5.2845,4.094411,0.62492716,2.8695536,5.319268
5.2845,4.282234,0.6470906,3.0139365,5.550532
5.2845,4.1967235,0.6366507,2.948888,5.444559
5.2845,4.290571,0.6498577,3.01685,5.5642924
5.2845,4.0345373,0.6053336,2.8480835,5.220991
5.2845,4.416863,0.6792355,3.0855613,5.7481647
5.2845,3.6442003,0.550032,2.5661376,4.7222633
5.2845,4.315317,0.66244155,3.0169315,5.613703
5.2845,3.9171476,0.60266525,2.7359238,5.0983715
5.2845,4.447061,0.6736404,3.126726,5.767396
5.2845,3.7948809,0.57913053,2.659785,4.9299765
5.2845,4.4491444,0.67708135,3.122065,5.7762237
5.2845,4.2719045,0.6491241,2.9996214,5.5441875
5.2845,4.4133186,0.6726434,3.0949373,5.7317
5.2845,4.1999493,0.64252293,2.9406042,5.4592943
5.2845,4.2861376,0.66908437,2.9747322,5.597543
4.8005,4.4413447,0.6824121,3.103817,5.7788725
4.8005,4.448752,0.68009084,3.1157737,5.78173
4.8005,4.539643,0.6940938,3.1792188,5.900067
4.8005,4.5449767,0.69106793,3.1904836,5.89947
4.8005,4.5050945,0.69044477,3.1518228,5.858366
4.8005,4.40321,0.67460096,3.0809922,5.725428
4.8005,4.5163803,0.6874303,3.1690168,5.863744
4.8005,4.514475,0.6879406,3.1661112,5.8628387
4.8005,4.4221106,0.67052025,3.1078908,5.73633
4.8005,4.235853,0.6610237,2.9402468,5.53146
4.8005,4.293462,0.6645798,2.9908853,5.5960383
4.8005,4.0515637,0.6342839,2.8083673,5.29476
4.8005,4.2223425,0.659167,2.930375,5.51431
4.8005,3.7817805,0.6017759,2.6022997,4.9612613
4.8005,4.2155824,0.65789354,2.926111,5.5050535
4.8005,3.8761725,0.6136371,2.6734438,5.0789013
4.8005,4.210402,0.6527726,2.9309678,5.489836
4.8005,3.8790848,0.6133305,2.6769571,5.0812125
4.8005,3.9829097,0.6238612,2.7601418,5.2056775
4.8005,4.364083,0.67133003,3.048276,5.6798897
4.025,4.2792244,0.66367185,2.9784274,5.5800214
4.025,3.8482447,0.57268864,2.7257748,4.9707146
4.025,4.3014364,0.67502457,2.9783883,5.6244845
4.025,3.912473,0.59633845,2.7436495,5.0812964
4.025,4.396568,0.6795791,3.0645928,5.728543
4.025,4.0049157,0.60940856,2.8104749,5.1993566
4.025,3.687331,0.5741409,2.5620148,4.812647
4.025,3.9166245,0.58868843,2.7627952,5.0704536
4.025,4.1120095,0.65167093,2.8347344,5.3892846
4.025,3.158577,0.4840623,2.2098148,4.107339
4.025,3.735901,0.5651438,2.6282191,4.843583
4.025,3.935931,0.5962517,2.7672777,5.104584
4.025,3.6283362,0.5510773,2.5482247,4.7084475
4.025,3.7377353,0.5613882,2.6374145,4.838056
4.025,3.6867905,0.55801696,2.5930772,4.7805037
4.025,3.9490657,0.60566926,2.7619538,5.1361775
4.025,3.9061272,0.59666574,2.7366624,5.075592
4.025,3.886785,0.5879058,2.7344894,5.0390806
4.025,3.2921839,0.4768714,2.3575158,4.226852
4.025,4.1731496,0.64922225,2.9006739,5.4456253
3.431,2.1055818,0.36496675,1.3902469,2.8209167
3.431,3.1406388,0.5279037,2.1059475,4.17533
3.431,2.059114,0.34947914,1.3741348,2.7440932
3.431,2.3871808,0.42452,1.5551217,3.21924
3.431,2.0943303,0.36227003,1.384281,2.8043795
3.431,3.1505299,0.5374766,2.0970757,4.2039843
3.431,2.9152575,0.49675533,1.941617,3.888898
3.431,2.915712,0.50849426,1.9190633,3.912361
3.431,2.5307736,0.4286261,1.6906664,3.3708808
3.431,3.380012,0.58203983,2.239214,4.52081
3.431,2.2068906,0.39463264,1.4334106,2.9803705
3.431,2.1440072,0.35914692,1.4400792,2.8479352
3.431,2.0126686,0.32308486,1.3794222,2.645915
3.431,2.0385327,0.32271355,1.4060142,2.6710513
3.431,2.020685,0.33216783,1.369636,2.6717339
3.431,2.4768913,0.41501436,1.6634631,3.2903194
3.431,2.2291946,0.38694367,1.470785,2.9876041
3.431,2.0858197,0.33706602,1.4251703,2.746469
3.431,2.7124794,0.478945,1.7737472,3.6512115
3.431,2.0051584,0.37350848,1.2730818,2.737235
4.234,2.958859,0.4152204,2.145027,3.772691
4.234,2.808793,0.39737225,2.0299435,3.5876427
4.234,3.0701404,0.4416284,2.2045488,3.935732
4.234,2.8903763,0.42122942,2.0647666,3.715986
4.234,2.9800029,0.42140588,2.1540473,3.8059585
4.234,2.7065115,0.3876802,1.9466584,3.4663646
4.234,3.546589,0.5481073,2.4722986,4.620879
4.234,2.8145146,0.40003872,2.0304387,3.5985906
4.234,2.902803,0.41796708,2.0835874,3.7220185
4.234,2.9727874,0.44350922,2.1035094,3.8420653
4.234,2.9357815,0.400894,2.1500292,3.7215338
4.234,2.823567,0.38717142,2.0647109,3.582423
4.234,2.9369576,0.4111149,2.1311724,3.7427428
4.234,2.7524073,0.38524014,1.9973366,3.507478
4.234,2.9446676,0.40627283,2.148373,3.7409623
4.234,2.7736864,0.3890021,2.0112424,3.5361304
4.234,2.957489,0.42487866,2.1247268,3.7902513
4.234,2.7946782,0.38619563,2.0377347,3.5516217
4.234,3.1169868,0.4366437,2.2611651,3.9728084
4.234,3.1055205,0.46908996,2.1861043,4.0249367
5.688,4.1316214,0.65504783,2.8477275,5.415515
5.688,4.5858126,0.6886845,3.235991,5.935634
5.688,4.2792397,0.6724932,2.961153,5.5973263
5.688,4.6406674,0.691534,3.2852607,5.996074
5.688,3.943822,0.6328058,2.7035224,5.184121
5.688,4.646796,0.6943547,3.285861,6.0077314
5.688,4.6486673,0.68899494,3.2982373,5.9990973
5.688,4.629354,0.6917116,3.2735991,5.985109
5.688,4.3067675,0.6755364,2.982716,5.630819
5.688,3.9056547,0.615466,2.6993413,5.111968
5.688,4.7768292,0.7094231,3.38636,6.1672983
5.688,4.5472937,0.6971081,3.1809616,5.9136257
5.688,4.654842,0.7009107,3.281057,6.028627
5.688,4.3559594,0.6787813,3.025548,5.686371
5.688,4.7395787,0.70699346,3.3538713,6.125286
5.688,4.495059,0.6933686,3.1360564,5.8540616
5.688,4.5455337,0.69322467,3.1868134,5.904254
5.688,4.4773893,0.6912272,3.1225839,5.832195
5.688,4.70979,0.7048636,3.3282576,6.091323
5.688,4.0298433,0.65903044,2.7381437,5.3215427
4.3815,4.6529903,0.6812567,3.317727,5.9882536
4.3815,4.7162724,0.6890553,3.3657238,6.066821
4.3815,4.7013144,0.68792385,3.3529837,6.0496454
4.3815,4.7102566,0.6867039,3.364317,6.056196
4.3815,4.672605,0.6840235,3.331919,6.0132914
4.3815,4.738823,0.689496,3.3874106,6.090235
4.3815,4.741255,0.69367296,3.3816557,6.100854
4.3815,4.7227306,0.68893754,3.3724132,6.073048
4.3815,4.6829786,0.68353987,3.3432405,6.0227165
4.3815,4.749723,0.6962835,3.3850074,6.1144385
4.3815,4.537817,0.66236705,3.2395775,5.8360567
4.3815,4.471484,0.6514591,3.1946244,5.748344
4.3815,4.5514197,0.6645102,3.2489796,5.85386
4.3815,4.465765,0.65145826,3.1889067,5.7426233
4.3815,4.5476866,0.6639776,3.2462904,5.849083
4.3815,4.2999306,0.625967,3.0730352,5.526826
4.3815,4.4808826,0.65586126,3.1953945,5.766371
4.3815,4.4746695,0.6520234,3.1967037,5.752635
4.3815,4.594103,0.66867185,3.283506,5.9047
4.3815,4.4747353,0.66016287,3.1808162,5.7686543
3.115,3.1346173,0.41261825,2.3258855,3.9433491
3.115,3.0537553,0.38979653,2.2897542,3.8177564
3.115,3.4994407,0.49504817,2.5291462,4.469735
3.115,3.3293595,0.45013762,2.4470897,4.2116294
3.115,3.3221593,0.45267397,2.4349184,4.2094
3.115,3.0635855,0.3938975,2.2915463,3.8356247
3.115,3.004077,0.39482665,2.2302167,3.7779372
3.115,3.134993,0.40831226,2.334701,3.935285
3.115,3.1426258,0.428307,2.303144,3.9821076
3.115,3.4055638,0.47980523,2.4651456,4.345982
3.115,3.5096614,0.48427102,2.5604901,4.4588327
3.115,3.4601803,0.46549043,2.5478191,4.3725414
3.115,3.6509285,0.5116376,2.6481187,4.653738
3.115,3.505169,0.4741394,2.5758557,4.434482
3.115,3.5443597,0.4907585,2.582473,4.5062466
3.115,3.462875,0.4692525,2.54314,4.38261
3.115,3.41409,0.46441412,2.5038383,4.324342
3.115,3.4767284,0.4682688,2.5589216,4.394535
3.115,3.853462,0.56359476,2.7488163,4.958108
3.115,3.6946046,0.53971046,2.6367722,4.752437
1.1701,1.7420583,0.2504338,1.2512081,2.2329085
1.1701,1.7754769,0.2781546,1.2302939,2.32066
1.1701,1.8326359,0.27904758,1.2857026,2.379569
1.1701,1.8557193,0.28623286,1.2947029,2.4167356
1.1701,1.7489341,0.2519006,1.255209,2.2426593
1.1701,2.08912,0.32032955,1.4612739,2.716966
1.1701,1.6818731,0.26865685,1.1553056,2.2084405
1.1701,1.8324832,0.281683,1.2803845,2.3845818
1.1701,1.95732,0.30165595,1.3660743,2.5485656
1.1701,1.8837652,0.29845232,1.2987987,2.4687319
1.1701,2.0638952,0.35761648,1.3629669,2.7648234
1.1701,2.113252,0.3172461,1.4914496,2.7350543
1.1701,1.6320605,0.27509564,1.0928731,2.171248
1.1701,1.9124854,0.28722635,1.3495216,2.475449
1.1701,2.0086718,0.36016858,1.3027413,2.7146022
1.1701,2.0556731,0.2946685,1.4781228,2.6332235
1.1701,2.3681996,0.34138796,1.6990792,3.0373201
1.1701,2.1039257,0.3170443,1.4825189,2.7253325
1.1701,2.3713107,0.32787412,1.7286774,3.0139441
1.1701,2.093351,0.3740906,1.3601333,2.8265686
1.648,1.8784022,0.3314447,1.2287706,2.5280337
1.648,2.0548499,0.31272167,1.4419154,2.6677842
1.648,1.9077951,0.32381332,1.2731209,2.5424693
1.648,2.017833,0.29904965,1.4316957,2.6039703
1.648,1.8880581,0.33417258,1.2330798,2.5430365
1.648,1.9638875,0.285525,1.4042585,2.5235164
1.648,1.9417388,0.29645061,1.3606956,2.522782
1.648,2.05212,0.31036726,1.4438002,2.6604397
1.648,2.0821242,0.31377545,1.4671243,2.697124
1.648,1.556948,0.23501709,1.0963144,2.0175815
1.648,2.4028115,0.32232717,1.7710502,3.0345728
1.648,2.3337278,0.299718,1.7462806,2.921175
1.648,2.3648636,0.3104289,1.756423,2.9733043
1.648,2.3733647,0.29251117,1.8000429,2.9466865
1.648,2.4028397,0.31440994,1.7865962,3.019083
1.648,2.411765,0.30550247,1.8129802,3.01055
1.648,2.2850132,0.30582726,1.6855917,2.8844347
1.648,2.3729115,0.29772618,1.7893682,2.9564548
1.648,1.7939389,0.33137596,1.144442,2.4434357
1.648,2.1604252,0.31163862,1.5496135,2.771237
2.486,2.4510899,0.31831235,1.8271977,3.0749822
2.486,2.518706,0.30661255,1.9177455,3.1196666
2.486,2.4443562,0.31723556,1.8225745,3.0661378
2.486,2.38613,0.29293394,1.8119795,2.9602807
2.486,2.4198139,0.32165897,1.7893622,3.0502656
2.486,2.4954739,0.29926705,1.9089105,3.0820372
2.486,2.4638042,0.3024889,1.870926,3.0566826
2.486,2.4313161,0.29462087,1.8538592,3.008773
2.486,2.442497,0.2948651,1.8645613,3.0204327
2.486,2.5793471,0.34652835,1.9001515,3.2585428
2.486,2.5621612,0.33191872,1.9116006,3.2127218
2.486,2.391709,0.29977435,1.8041513,2.979267
2.486,2.4870195,0.31238368,1.8747475,3.0992916
2.486,2.3255162,0.29057693,1.7559855,2.895047
2.486,2.523128,0.3224298,1.8911656,3.1550903
2.486,2.3629682,0.29931962,1.7763017,2.9496346
2.486,2.320298,0.27966473,1.772155,2.8684409
2.486,2.3572488,0.29330862,1.7823639,2.9321337
2.486,2.473533,0.2936577,1.8979638,3.049102
2.486,3.037309,0.4617542,2.1322708,3.942347
1.8385,2.1188629,0.32719204,1.4775665,2.7601593
1.8385,2.1203568,0.32625425,1.4808984,2.7598152
1.8385,2.115924,0.32674605,1.4755015,2.7563462
1.8385,2.049355,0.32453942,1.4132578,2.6854522
1.8385,2.1088874,0.3302139,1.4616683,2.7561066
1.8385,2.1568468,0.33904603,1.4923165,2.821377
1.8385,1.9632663,0.28683716,1.4010653,2.5254672
1.8385,2.088272,0.33870837,1.4244037,2.7521405
1.8385,2.136607,0.3463702,1.4577214,2.8154926
1.8385,2.3191528,0.43076628,1.4748509,3.1634548
1.8385,1.9774961,0.29015136,1.4087994,2.546193
1.8385,1.988734,0.27042854,1.458694,2.518774
1.8385,1.8038944,0.27146253,1.2718278,2.3359609
1.8385,1.7436936,0.25259918,1.2485992,2.238788
1.8385,1.8977251,0.28155681,1.3458737,2.4495764
1.8385,1.9382855,0.28088805,1.3877449,2.488826
1.8385,1.9479135,0.24943341,1.4590241,2.436803
1.8385,1.835904,0.25970915,1.326874,2.344934
1.8385,1.9481975,0.29153225,1.3767943,2.5196006
1.8385,2.3100314,0.34730217,1.6293192,2.9907436
2.032,2.2940273,0.30202964,1.7020493,2.8860054
2.032,2.2217646,0.29954657,1.6346533,2.8088758
2.032,2.3262346,0.29230672,1.7533134,2.8991556
2.032,2.254751,0.29342854,1.679631,2.829871
2.032,2.317913,0.29811975,1.7335984,2.9022279
2.032,2.262823,0.31764722,1.6402345,2.8854117
2.032,2.30932,0.3075157,1.7065892,2.9120507
2.032,2.2349958,0.29719836,1.652487,2.8175046
2.032,2.2605052,0.2939587,1.6843462,2.8366642
2.032,2.3848538,0.33620644,1.7258892,3.0438185
2.032,2.0890822,0.2771616,1.5458455,2.632319
2.032,2.2355943,0.29314226,1.6610354,2.810153
2.032,2.123965,0.2918539,1.5519314,2.6959987
2.032,2.2428336,0.31351194,1.6283503,2.857317
2.032,2.0857782,0.28156283,1.533915,2.6376414
2.032,2.2644212,0.3230726,1.6311989,2.8976436
2.032,2.2434788,0.30246648,1.6506445,2.836313
2.032,2.2411683,0.30115744,1.6508996,2.8314369
2.032,2.003505,0.2705174,1.4732909,2.533719
2.032,2.4692838,0.33027413,1.8219465,3.116621
3.2455,2.9111676,0.42261136,2.0828493,3.739486
3.2455,2.8668504,0.3761074,2.12968,3.6040208
3.2455,2.936125,0.4017018,2.1487894,3.7234607
3.2455,2.9010808,0.38251737,2.1513467,3.650815
3.2455,2.9206526,0.40541834,2.1260326,3.7152727
3.2455,2.7321723,0.35407713,2.038181,3.4261634
3.2455,2.754374,0.36452043,2.039914,3.4688342
3.2455,2.895665,0.3808171,2.1492634,3.6420665
3.2455,2.777853,0.3227651,2.1452334,3.4104726
3.2455,3.090001,0.4476915,2.2125258,3.9674764
3.2455,2.5450935,0.30262142,1.9519556,3.1382315
3.2455,2.760387,0.3323162,2.1090472,3.4117267
3.2455,2.49584,0.30111942,1.9056461,3.086034
3.2455,2.7534242,0.3364345,2.0940125,3.4128358
3.2455,2.5407486,0.30356923,1.9457529,3.1357443
3.2455,2.8152099,0.34493366,2.13914,3.4912798
3.2455,2.5608985,0.32516393,1.9235773,3.1982198
3.2455,2.763568,0.3345601,2.10783,3.4193058
3.2455,2.7081356,0.32955718,2.0622034,3.3540678
3.2455,2.6877446,0.35907856,1.9839506,3.3915386
3.4445,3.010241,0.39307332,2.2398174,3.7806647
3.4445,2.934533,0.3751284,2.1992815,3.6697848
3.4445,3.0404534,0.39997548,2.2565014,3.8244054
3.4445,2.9863307,0.38390505,2.2338767,3.7387848
3.4445,3.052881,0.40470552,2.259658,3.846104
3.4445,2.968758,0.37989363,2.2241666,3.7133496
3.4445,2.9194868,0.3780425,2.1785235,3.66045
3.4445,2.9603984,0.38241488,2.2108653,3.7099316
3.4445,2.875166,0.3490846,2.1909602,3.5593717
3.4445,2.7732577,0.35086095,2.0855703,3.4609451
3.4445,2.8310983,0.3615855,2.1223907,3.539806
3.4445,2.8933134,0.35691193,2.193766,3.5928607
3.4445,2.8168635,0.35654342,2.1180384,3.5156887
3.4445,2.9278488,0.35885507,2.2244928,3.6312048
3.4445,2.8275619,0.36157295,2.1188788,3.5362449
3.4445,3.007193,0.38245276,2.2575855,3.7568007
3.4445,2.7811525,0.33459157,2.1253529,3.436952
3.4445,2.9266028,0.3616101,2.2178469,3.6353588
3.4445,2.9897635,0.3942809,2.2169728,3.7625542
3.4445,2.8659978,0.38298994,2.1153374,3.6166582
3.926,2.8381414,0.37720022,2.098829,3.5774539
3.926,2.3466346,0.39011353,1.5820122,3.111257
3.926,2.7284482,0.3776179,1.988317,3.4685793
3.926,2.4512014,0.39914158,1.6688839,3.233519
3.926,2.7717764,0.370737,2.045132,3.498421
3.926,2.2801332,0.39124498,1.513293,3.0469735
3.926,2.5180051,0.38112944,1.7709913,3.265019
3.926,2.3598127,0.38653755,1.6021991,3.1174264
3.926,2.993781,0.443653,2.1242213,3.8633409
3.926,3.0718617,0.44671023,2.1963096,3.947414
3.926,2.8635993,0.3876163,2.1038713,3.6233273
3.926,2.9316156,0.37916446,2.1884532,3.674778
3.926,2.7873895,0.3656758,2.070665,3.5041142
3.926,2.8854308,0.3732301,2.1538997,3.616962
3.926,2.825519,0.38174453,2.0772998,3.5737383
3.926,2.8940911,0.37725666,2.154668,3.6335142
3.926,2.9522798,0.38585854,2.195997,3.7085626
3.926,2.9348326,0.38038683,2.1892743,3.6803908
3.926,3.0283444,0.4181133,2.2088423,3.8478465
3.926,3.1752996,0.51256025,2.1706815,4.179918
3.237,2.2983577,0.30429456,1.7019403,2.8947752
3.237,2.2260926,0.31068417,1.6171515,2.8350337
3.237,2.4175723,0.3297723,1.7712185,3.063926
3.237,2.4738636,0.3487645,1.7902851,3.157442
3.237,2.3557153,0.31515536,1.7380108,2.9734197
3.237,2.245143,0.3160238,1.6257362,2.8645496
3.237,2.5700765,0.3619502,1.8606541,3.2794988
3.237,2.4016984,0.33869013,1.7378657,3.065531
3.237,2.3851476,0.3229611,1.7521439,3.0181513
3.237,2.310152,0.32197678,1.6790776,2.9412265
3.237,2.4240944,0.36287728,1.712855,3.135334
3.237,2.3861542,0.35388982,1.6925302,3.0797782
3.237,2.4094775,0.3438491,1.7355332,3.0834217
3.237,2.3693686,0.34003434,1.7029012,3.0358357
3.237,2.4328709,0.35792536,1.7313371,3.1344047
3.237,2.3570204,0.35653237,1.658217,3.0558238
3.237,2.3800483,0.44934636,1.4993293,3.2607672
3.237,2.4129252,0.35242537,1.7221715,3.103679
3.237,2.5248642,0.33856237,1.8612819,3.1884465
3.237,2.6958122,0.45732474,1.7994556,3.5921688
3.4335,2.3987415,0.29079416,1.828785,2.968698
3.4335,2.3809307,0.29207003,1.8084733,2.953388
3.4335,2.3634548,0.2948042,1.7856386,2.941271
3.4335,2.2934544,0.30537692,1.6949157,2.891993
3.4335,2.3881776,0.2921169,1.8156285,2.9607267
3.4335,2.289174,0.29120895,1.7184045,2.8599436
3.4335,2.3599062,0.28910658,1.7932572,2.9265552
3.4335,2.3374557,0.2980436,1.7532902,2.9216213
3.4335,2.3764029,0.2901412,1.8077261,2.9450796
3.4335,2.4666564,0.33084434,1.8182015,3.1151114
3.4335,2.631711,0.34157333,1.9622273,3.3011947
3.4335,2.61667,0.33678117,1.9565787,3.276761
3.4335,2.563466,0.33188215,1.912977,3.2139552
3.4335,2.5294082,0.3219348,1.898416,3.1604004
3.4335,2.6073678,0.34162208,1.9377885,3.276947
3.4335,2.5537512,0.32669914,1.9134209,3.1940815
3.4335,2.6029258,0.33216295,1.9518864,3.2539651
3.4335,2.580142,0.3300702,1.9332044,3.2270796
3.4335,2.5072763,0.32743728,1.8654993,3.1490533
3.4335,2.368682,0.31644887,1.7484422,2.9889216
3.07,2.6910086,0.3541351,1.9969038,3.3851132
3.07,2.7846134,0.36821613,2.0629096,3.5063171
3.07,2.8804336,0.38339052,2.1289883,3.6318789
3.07,2.8796635,0.3669954,2.1603525,3.5989745
3.07,2.7807631,0.3638684,2.0675812,3.4939451
3.07,2.7146626,0.35388136,2.0210552,3.40827
3.07,2.773682,0.38014865,2.0285907,3.5187736
3.07,2.8610692,0.36934406,2.1371548,3.5849836
3.07,2.662963,0.3289192,2.0182812,3.3076446
3.07,2.8707137,0.4005854,2.0855663,3.6558611
3.07,2.7408957,0.35748702,2.0402212,3.4415703
3.07,2.586954,0.39857602,1.8057451,3.368163
3.07,2.7639868,0.36638656,2.045869,3.4821045
3.07,2.5061538,0.4060088,1.7103765,3.3019311
3.07,2.7536154,0.364811,2.0385857,3.468645
3.07,2.5047758,0.37646055,1.766913,3.2426386
3.07,2.7622998,0.38563216,2.0064607,3.518139
3.07,2.612955,0.4031012,1.8228767,3.4030335
3.07,2.840363,0.3557009,2.1431892,3.5375369
3.07,2.766415,0.41177103,1.9593439,3.5734863
2.732,2.6543155,0.38216186,1.9052782,3.4033527
2.732,2.2635696,0.35502023,1.56773,2.9594092
2.732,2.9500277,0.40604177,2.1541858,3.7458696
2.732,2.6972017,0.4213733,1.87131,3.5230935
2.732,2.8534453,0.4003884,2.068684,3.6382065
2.732,2.1497276,0.30780014,1.5464393,2.753016
2.732,2.3949733,0.37785867,1.6543703,3.1355762
2.732,2.3753228,0.37345123,1.6433585,3.1072872
2.732,2.8226256,0.38530433,2.067429,3.5778222
2.732,2.8708196,0.49877962,1.8932115,3.8484278
2.732,2.213102,0.37757844,1.4730483,2.953156
2.732,2.3962483,0.42762735,1.5580988,3.234398
2.732,2.1134577,0.36502406,1.3980105,2.8289049
2.732,2.658406,0.44297206,1.7901807,3.5266314
2.732,2.142095,0.36866432,1.419513,2.8646772
2.732,2.3006253,0.38793856,1.5402658,3.0609848
2.732,2.4062135,0.45923075,1.5061212,3.306306
2.732,2.559935,0.44457728,1.6885636,3.4313066
2.732,2.112296,0.36127484,1.4041975,2.8203948
2.732,3.396063,0.51056033,2.3953648,4.3967614
3.098,2.3762233,0.2945955,1.7988162,2.9536304
3.098,2.407947,0.2939868,1.831733,2.9841611
3.098,2.4451394,0.30486158,1.8476107,3.042668
3.098,2.5002532,0.31661084,1.8796959,3.1208105
3.098,2.3976629,0.29728165,1.8149908,2.980335
3.098,2.3747087,0.29763883,1.7913365,2.9580808
3.098,2.4608884,0.33030206,1.8134964,3.1082804
3.098,2.4530873,0.30354857,1.8581321,3.0480425
3.098,2.4333775,0.3374074,1.772059,3.094696
3.098,2.289662,0.34385175,1.6157124,2.9636114
3.098,2.4146855,0.30849802,1.8100293,3.0193417
3.098,2.2073183,0.299219,1.620849,2.7937875
3.098,2.3847344,0.31034854,1.7764512,2.9930177
3.098,2.2759075,0.30888596,1.670491,2.881324
3.098,2.400385,0.30907312,1.7946016,3.0061684
3.098,2.3578024,0.31195843,1.7463639,2.969241
3.098,2.0910275,0.2754308,1.5511831,2.6308718
3.098,2.214431,0.30431825,1.6179672,2.810895
3.098,2.384924,0.31672403,1.7641449,3.005703
3.098,1.9485466,0.3427427,1.276771,2.6203222
4.633,3.0499752,0.40607095,2.254076,3.8458743
4.633,2.9867432,0.39406687,2.2143722,3.7591143
4.633,3.1006024,0.41684183,2.2835925,3.9176123
4.633,3.1159117,0.41464835,2.303201,3.9286225
4.633,3.0986338,0.41166672,2.2917671,3.9055004
4.633,2.8468356,0.37391925,2.1139538,3.5797174
4.633,3.0513349,0.42257228,2.223093,3.8795767
4.633,3.1021583,0.41099197,2.2966142,3.9077024
4.633,3.306884,0.49241307,2.3417544,4.2720137
4.633,3.4481597,0.5070429,2.4543557,4.4419637
4.633,3.1862435,0.4580505,2.2884645,4.0840225
4.633,2.9336448,0.38986158,2.169516,3.6977735
4.633,3.221928,0.46021873,2.319899,4.1239567
4.633,2.9883204,0.39523882,2.2136521,3.7629886
4.633,3.2760592,0.47000444,2.3548503,4.197268
4.633,2.6937253,0.35138845,2.005004,3.3824468
4.633,3.0339332,0.44747666,2.156879,3.9109874
4.633,2.9852588,0.3943239,2.212384,3.7581336
4.633,3.0182693,0.4488269,2.1385684,3.8979702
4.633,3.388065,0.52540326,2.3582747,4.4178553
3.7015,2.555266,0.3477584,1.8736594,3.2368724
3.7015,2.4608796,0.33660638,1.801131,3.120628
3.7015,2.56783,0.37283096,1.8370814,3.2985787
3.7015,2.4633603,0.3527891,1.7718937,3.1548269
3.7015,2.5979018,0.3675337,1.8775357,3.3182678
3.7015,2.6170638,0.37994036,1.8723806,3.3617468
3.7015,2.445995,0.36144212,1.7375685,3.1544218
3.7015,2.4623926,0.34607607,1.7840834,3.1407018
3.7015,2.527473,0.35208413,1.837388,3.217558
3.7015,2.4967668,0.42514032,1.6634917,3.330042
