true,predicted,predicted_std,lower_95CI,upper_95CI
3108.0,2925.2815,1410.5524,160.59888,5689.964
3108.0,2890.9314,1402.4186,142.19092,5639.672
3108.0,2777.0183,1375.079,81.863525,5472.173
3108.0,3115.2947,1454.5927,264.29297,5966.2964
2120.0,2809.819,1382.9797,99.17871,5520.4595
2120.0,2810.142,1383.066,99.33252,5520.9517
2120.0,2816.2761,1384.5381,102.58154,5529.9707
2120.0,2806.5588,1382.1991,97.44849,5515.669
2120.0,2818.1687,1384.995,103.57837,5532.759
2120.0,2796.1714,1379.6917,91.975586,5500.367
2120.0,2819.215,1385.2434,104.13794,5534.292
2120.0,2818.0173,1384.964,103.48779,5532.547
2120.0,2889.1865,1401.9893,141.2876,5637.0854
2120.0,2978.7805,1423.1198,189.46582,5768.095
2120.0,2809.3962,1382.884,98.9436,5519.8486
2120.0,2849.905,1392.608,120.39331,5579.417
2120.0,2800.2097,1380.6709,94.09473,5506.3247
2120.0,2832.6836,1388.4818,111.25928,5554.108
2120.0,2810.0256,1383.0383,99.27051,5520.781
2120.0,2823.2104,1386.2161,106.22681,5540.1943
2120.0,2807.625,1382.4541,98.01489,5517.2354
2120.0,2847.0984,1391.9382,118.899414,5575.2974
2120.0,2862.2822,1395.559,126.98657,5597.578
2120.0,2967.7136,1420.5312,183.47241,5751.955
1978.0,2471.4067,1298.5575,-73.76611,5016.5796
1978.0,2476.926,1299.9308,-70.93848,5024.7905
1978.0,2463.323,1296.4329,-77.68555,5004.3315
1978.0,2466.1519,1297.131,-76.22485,5008.5283
1978.0,2459.1353,1295.3563,-79.76318,4998.0337
1978.0,2412.7493,1283.2867,-102.49292,4927.991
1978.0,2452.1475,1293.5553,-83.22095,4987.5156
1978.0,2472.6719,1298.8268,-73.028564,5018.372
1978.0,2280.7224,1248.2097,-165.7688,4727.214
1978.0,2672.225,1349.3701,27.459717,5316.99
1978.0,2614.3137,1334.8812,-2.0534668,5230.6807
1978.0,2514.8103,1309.6936,-52.18921,5081.8096
1978.0,2577.6682,1325.6469,-20.59961,5175.936
1978.0,2504.6387,1307.072,-57.222656,5066.5
1978.0,2605.3948,1332.6368,-6.5734863,5217.3633
1978.0,2497.7405,1305.2988,-60.645264,5056.126
1978.0,2578.503,1325.8517,-20.166504,5177.1724
1978.0,2509.954,1308.4414,-54.591064,5074.499
1978.0,2581.857,1326.6953,-18.46582,5182.1797
1978.0,2736.7173,1365.2838,60.760986,5412.674
1565.0,2132.9783,1207.7631,-234.2373,4500.194
1565.0,2306.6284,1255.1775,-153.51953,4766.7764
1565.0,1903.26,1141.8741,-334.81348,4141.3335
1565.0,1917.1396,1145.9374,-328.8977,4163.177
1565.0,2020.2966,1175.9177,-284.5022,4325.0957
1565.0,2123.044,1205.0013,-238.75879,4484.8467
1565.0,2142.4277,1210.3937,-229.94385,4514.7993
1565.0,2100.8242,1198.746,-248.71802,4450.366
1565.0,2033.696,1179.806,-278.72388,4346.116
1565.0,1844.9741,1124.7378,-359.51196,4049.4602
1565.0,2514.988,1309.7253,-52.07373,5082.05
1565.0,2211.3997,1229.4265,-198.27637,4621.0757
1565.0,2457.5947,1294.9846,-80.575195,4995.7646
1565.0,1829.8733,1119.9225,-365.1748,4024.9214
1565.0,2489.511,1303.2096,-64.779785,5043.802
1565.0,2238.403,1236.833,-185.78955,4662.5957
1565.0,1810.811,1114.1906,-373.00244,3994.6245
1565.0,1951.1162,1155.9025,-314.45264,4216.685
1565.0,2650.9387,1344.0549,16.591064,5285.286
1565.0,2340.07,1264.2723,-137.90381,4818.044
1332.0,2381.3984,1275.0044,-117.61011,4880.407
1332.0,2363.1296,1270.1912,-126.44507,4852.704
1332.0,2370.4514,1272.1216,-122.90698,4863.8096
1332.0,2258.2612,1242.1565,-176.36548,4692.8877
1332.0,2388.848,1276.9635,-114.00049,4891.6963
1332.0,2003.7166,1171.1556,-291.74854,4299.1816
1332.0,2187.5889,1222.8735,-209.24341,4584.421
1332.0,2341.061,1264.3501,-137.06519,4819.1875
1332.0,2040.4329,1181.6854,-275.67065,4356.536
1332.0,2236.7485,1236.3578,-186.5127,4660.01
1332.0,1611.4124,1052.1425,-450.78687,3673.6116
1332.0,1654.8369,1065.9707,-434.46582,3744.1396
1332.0,1666.1787,1069.5616,-430.1621,3762.5195
1332.0,1582.5488,1042.7979,-461.33496,3626.4326
1332.0,1662.8474,1068.5193,-431.45044,3757.1453
1332.0,1683.2695,1074.9706,-423.67285,3790.212
1332.0,1644.5186,1062.6885,-438.35083,3727.388
1332.0,1613.6324,1052.8281,-449.91077,3677.1758
1332.0,1981.626,1164.8228,-301.42676,4264.6787
1332.0,1800.3933,1111.2167,-377.5913,3978.378
4707.0,3055.3523,1440.8304,231.32446,5879.38
4707.0,3070.4766,1444.3015,239.64551,5901.3076
4707.0,3017.7778,1432.1532,210.75757,5824.798
4707.0,3040.155,1437.326,222.99585,5857.3145
4707.0,3041.067,1437.5386,223.49121,5858.6426
4707.0,3080.2073,1446.5345,244.99951,5915.415
4707.0,3008.9512,1430.1034,205.94849,5811.954
4707.0,3062.3735,1442.4412,235.18872,5889.5586
4707.0,2990.5017,1425.8041,195.92578,5785.0776
4707.0,3069.5696,1444.1094,239.11523,5900.024
4707.0,2953.5503,1417.1545,175.92725,5731.1733
4707.0,2955.7183,1417.6722,177.08057,5734.356
4707.0,2968.1555,1420.5807,183.81738,5752.4937
4707.0,2969.1943,1420.8286,184.37012,5754.0186
4707.0,2960.721,1418.8362,179.802,5741.6396
4707.0,2962.4094,1419.2382,180.70264,5744.116
4707.0,2971.7625,1421.429,185.76172,5757.763
4707.0,2956.163,1417.7744,177.3252,5735.001
4707.0,2913.6946,1407.7598,154.48535,5672.904
4707.0,2948.6233,1416.0245,173.21509,5724.0312
3749.0,2750.1328,1368.4868,67.89868,5432.367
3749.0,2730.1572,1363.5857,57.529297,5402.785
3749.0,2701.299,1356.48,42.598145,5360.0
3749.0,2667.5503,1348.1218,25.231445,5309.869
3749.0,2729.9202,1363.5233,57.414307,5402.426
3749.0,2728.141,1363.0833,56.497803,5399.784
3749.0,2729.4326,1363.3907,57.186768,5401.6787
3749.0,2702.303,1356.7258,43.12036,5361.4854
3749.0,2682.803,1351.9276,33.024902,5332.581
3749.0,2740.87,1366.249,63.021973,5418.7183
3749.0,2784.4238,1376.8287,85.839355,5483.0083
3749.0,2816.0588,1384.455,102.5271,5529.591
3749.0,2754.1538,1369.445,70.04175,5438.2656
3749.0,2803.9385,1381.5283,96.14282,5511.7344
3749.0,2771.8757,1373.7688,79.28882,5464.463
3749.0,2825.1345,1386.6484,107.30347,5542.966
3749.0,2763.1218,1371.6238,74.73926,5451.5044
3749.0,2815.5708,1384.3362,102.27173,5528.87
3749.0,2617.3208,1335.5975,-0.45043945,5235.092
3749.0,2743.1167,1366.7788,64.230225,5422.003
2696.0,3032.7808,1435.6396,218.927,5846.635
2696.0,3035.186,1436.1847,220.26392,5850.1084
2696.0,3051.3809,1439.93,229.11792,5873.6436
2696.0,3046.444,1438.7819,226.43164,5866.4565
2696.0,3034.6301,1436.0663,219.94019,5849.3203
2696.0,3070.706,1444.3622,239.7561,5901.6562
2696.0,3069.5095,1444.0908,239.09155,5899.9277
2696.0,3045.5579,1438.5768,225.94727,5865.1685
2696.0,3078.736,1446.2277,244.12988,5913.3423
2696.0,3086.4824,1448.0093,248.38428,5924.5806
2696.0,3185.609,1470.4553,303.51636,6067.701
2696.0,3149.8435,1462.3972,283.54492,6016.142
2696.0,3198.386,1473.3188,310.6809,6086.091
2696.0,3174.763,1468.0159,297.45166,6052.074
2696.0,3196.0293,1472.7914,309.35815,6082.7
2696.0,3161.9753,1465.1368,290.30713,6033.6436
2696.0,3128.0442,1457.4574,271.42773,5984.6606
2696.0,3163.8413,1465.556,291.35132,6036.331
2696.0,3154.7825,1463.5217,286.2798,6023.285
2696.0,3108.195,1452.9601,260.3933,5955.997
3332.0,2977.933,1422.8883,189.07202,5766.794
3332.0,2908.458,1406.5466,151.62646,5665.2896
3332.0,2983.7454,1424.25,192.21533,5775.2754
3332.0,2907.1157,1406.2301,150.90479,5663.3267
3332.0,2984.3293,1424.3859,192.53296,5776.126
3332.0,2928.729,1411.3435,162.4956,5694.9624
3332.0,2873.624,1398.2887,132.97803,5614.27
3332.0,2906.559,1406.0994,150.60425,5662.5137
3332.0,2922.1294,1409.7938,158.93335,5685.325
3332.0,2894.9539,1403.3718,144.34497,5645.5625
3332.0,2882.6582,1400.4619,137.75269,5627.5635
3332.0,2969.0977,1420.83,184.271,5753.9243
3332.0,2826.7031,1387.0697,108.04639,5545.36
3332.0,2910.2058,1406.9752,152.53442,5667.877
3332.0,2858.0781,1394.5969,124.66821,5591.4883
3332.0,2933.7734,1412.5399,165.19507,5702.3516
3332.0,2987.5261,1425.159,194.21436,5780.838
3332.0,2945.6204,1415.3271,171.5791,5719.6616
3332.0,3025.0847,1433.8574,214.72412,5835.4453
3332.0,2958.7805,1418.4275,178.6626,5738.8984
3945.0,3333.51,1502.894,387.83765,6279.1826
3945.0,3284.0679,1492.1857,359.3838,6208.752
3945.0,3376.409,1512.085,412.7224,6340.0957
3945.0,3286.827,1492.7877,360.9629,6212.691
3945.0,3357.864,1508.1224,401.9441,6313.784
3945.0,3256.4438,1486.1514,343.58716,6169.301
3945.0,3339.7788,1504.2491,391.45044,6288.1074
3945.0,3293.8523,1494.314,364.99683,6222.708
3945.0,3285.1003,1492.4169,359.96313,6210.2373
3945.0,3476.774,1533.2113,471.6797,6481.868
3945.0,3144.2646,1461.1418,280.4265,6008.1025
3945.0,3141.8066,1460.5873,279.05542,6004.5576
3945.0,3159.0847,1464.4907,288.68286,6029.4863
3945.0,3162.9985,1465.3722,290.8689,6035.128
3945.0,3146.5466,1461.6582,281.69653,6011.3965
3945.0,3189.8489,1471.4077,305.88965,6073.808
3945.0,3201.2844,1473.9716,312.30005,6090.2686
3945.0,3166.6858,1466.2039,292.92627,6040.4453
3945.0,3070.8477,1444.4097,239.80469,5901.8906
3945.0,3243.928,1483.4114,336.44165,6151.414
3033.0,3420.784,1521.4973,438.64917,6402.919
3033.0,3440.539,1525.6552,450.25488,6430.823
3033.0,3409.1968,1519.0486,431.86157,6386.532
3033.0,3414.0337,1520.0709,434.69458,6393.373
3033.0,3422.4019,1521.8391,439.59717,6405.2065
3033.0,3381.4353,1513.1567,415.64795,6347.2227
3033.0,3439.3064,1525.4006,449.521,6429.092
3033.0,3441.966,1525.9548,451.09448,6432.838
3033.0,3495.7717,1537.1056,483.04468,6508.499
3033.0,3480.2463,1533.9192,473.76465,6486.728
3033.0,3356.434,1507.8297,401.0879,6311.7803
3033.0,3309.1052,1497.633,373.7444,6244.466
3033.0,3419.0352,1521.1398,437.60107,6400.469
3033.0,3333.5132,1502.902,387.8252,6279.201
3033.0,3389.7112,1514.9277,420.45288,6358.9697
3033.0,3288.259,1493.1046,361.77393,6214.744
3033.0,3286.592,1492.7444,360.813,6212.371
3033.0,3340.348,1504.3732,391.77637,6288.9194
3033.0,3225.3455,1479.3124,325.89307,6124.798
3033.0,3488.494,1535.6215,478.67578,6498.312
4410.0,2638.645,1341.018,10.249756,5267.04
4410.0,2832.0168,1388.372,110.80786,5553.2256
4410.0,2624.2207,1337.394,2.9282227,5245.513
4410.0,2788.8665,1377.9585,88.06787,5489.665
4410.0,2617.8123,1335.8083,-0.3720703,5235.9966
4410.0,2848.0493,1392.231,119.27661,5576.8223
4410.0,3080.1162,1446.5663,244.84619,5915.386
4410.0,2789.9011,1378.2114,88.60669,5491.1953
4410.0,3397.7632,1516.6334,425.16162,6370.3647
4410.0,2537.3523,1315.5225,-41.071777,5115.7764
4410.0,3301.005,1495.8859,369.0686,6232.9414
4410.0,3277.4734,1490.774,355.55615,6199.3906
4410.0,3289.173,1493.3218,362.26245,6216.084
4410.0,3289.4785,1493.3857,362.44238,6216.5146
4410.0,3314.9412,1498.909,377.07935,6252.8027
4410.0,3274.7097,1490.1685,353.9795,6195.44
4410.0,3322.7842,1500.5975,381.61304,6263.955
4410.0,3304.3665,1496.6229,370.98535,6237.7476
4410.0,3300.4712,1495.7526,368.79614,6232.1465
4410.0,2008.419,1172.6791,-290.03198,4306.87
4194.0,3048.9446,1439.3645,227.79004,5870.099
4194.0,3068.5022,1443.858,238.54028,5898.464
4194.0,3038.7075,1437.013,222.16211,5855.253
4194.0,3048.2014,1439.1991,227.3711,5869.0317
4194.0,3058.1343,1441.4813,232.83081,5883.4375
4194.0,3082.7676,1447.1306,246.3916,5919.1436
4194.0,3064.241,1442.8815,236.19312,5892.289
4194.0,3062.586,1442.5017,235.28247,5889.8896
4194.0,3043.3186,1438.0747,224.69214,5861.9453
4194.0,2993.5117,1426.5583,197.45728,5789.5664
4194.0,3015.9578,1431.7264,209.77393,5822.1416
4194.0,3018.3765,1432.2844,211.09888,5825.6543
4194.0,2978.169,1422.9283,189.22925,5767.1084
4194.0,2991.577,1426.0536,196.51172,5786.642
4194.0,2996.3396,1427.1652,199.09595,5793.583
4194.0,3000.5627,1428.1448,201.39893,5799.7266
4194.0,3017.049,1431.9778,210.37256,5823.7256
4194.0,3008.5244,1429.9968,205.73047,5811.3184
4194.0,2915.0337,1408.0847,155.1875,5674.88
4194.0,2981.1904,1423.6702,190.79688,5771.584
2113.0,2869.2122,1397.2329,130.6355,5607.789
2113.0,2904.2542,1405.5758,149.32544,5659.1826
2113.0,2845.8464,1391.6494,118.21362,5573.4795
2113.0,2878.5508,1399.4753,135.5791,5621.5225
2113.0,2861.4595,1395.3793,126.51611,5596.403
2113.0,2901.4844,1404.9305,147.82056,5655.1484
2113.0,2946.5588,1415.5863,172.00952,5721.1084
2113.0,2890.1003,1402.2186,141.75171,5638.449
2113.0,2711.5505,1359.1112,47.692627,5375.408
2113.0,2884.212,1400.8934,138.4607,5629.963
2113.0,2780.108,1375.8102,83.52002,5476.696
2113.0,2720.5352,1361.2665,52.45288,5388.617
2113.0,2750.7847,1368.6805,68.170654,5433.3984
2113.0,2698.7793,1355.9058,41.203857,5356.3545
2113.0,2763.0334,1371.6637,74.57251,5451.494
2113.0,2755.475,1369.8389,70.59082,5440.3594
2113.0,2699.2761,1356.0474,41.42334,5357.129
2113.0,2703.9807,1357.1904,43.88745,5364.074
2113.0,2533.3113,1314.4697,-43.049316,5109.672
2113.0,2785.2085,1377.0974,86.09741,5484.3193
4008.0,3608.272,1559.6768,551.3054,6665.2383
4008.0,3611.3252,1560.2733,553.18945,6669.461
4008.0,3607.7012,1559.5652,550.95337,6664.449
4008.0,3615.0757,1561.0049,555.5061,6674.6455
4008.0,3608.8203,1559.7839,551.6438,6665.997
4008.0,3611.9233,1560.3901,553.5586,6670.288
4008.0,3609.71,1559.9601,552.18823,6667.2314
4008.0,3614.9365,1560.9766,555.42236,6674.4507
4008.0,3606.7173,1559.3749,550.3425,6663.092
4008.0,3627.4712,1563.3588,563.28784,6691.6543
4008.0,3635.2686,1564.8079,568.2451,6702.292
4008.0,3625.458,1562.9823,562.0127,6688.9033
4008.0,3637.7202,1565.2609,569.80884,6705.632
4008.0,3629.458,1563.7278,564.5515,6694.3643
4008.0,3637.3916,1565.1997,569.6001,6705.183
4008.0,3631.8247,1564.1678,566.05566,6697.5938
4008.0,3628.0034,1563.4579,563.626,6692.381
4008.0,3626.2964,1563.1381,562.54565,6690.047
4008.0,3627.706,1563.399,563.44385,6691.9683
4008.0,3630.7676,1563.9755,565.3755,6696.1597
7558.0,3638.0674,1565.3184,570.04346,6706.0913
7558.0,3637.3228,1565.1818,569.5664,6705.079
7558.0,3637.522,1565.2184,569.69385,6705.35
7558.0,3636.4805,1565.0258,569.03,6703.9307
7558.0,3638.2012,1565.343,570.1289,6706.2734
7558.0,3639.9058,1565.658,571.21606,6708.5957
7558.0,3628.8403,1563.6078,564.16895,6693.5117
7558.0,3636.3281,1564.9974,568.9331,6703.723
7558.0,3639.8047,1565.6394,571.15137,6708.458
7558.0,3631.7139,1564.1423,565.9949,6697.4326
7558.0,3645.1538,1566.6213,574.5759,6715.7314
7558.0,3643.038,1566.2336,573.22,6712.8564
7558.0,3644.1748,1566.442,573.9485,6714.4014
7558.0,3643.04,1566.2345,573.22046,6712.8594
7558.0,3645.102,1566.6108,574.5447,6715.659
7558.0,3642.2734,1566.0933,572.73047,6711.8164
7558.0,3640.8164,1565.8252,571.7991,6709.834
7558.0,3644.1304,1566.434,573.9197,6714.341
7558.0,3651.5386,1567.7827,578.6843,6724.3926
7558.0,3637.6562,1565.2415,569.78296,6705.5293
5388.0,3639.019,1565.4938,570.6511,6707.3867
5388.0,3638.1997,1565.3436,570.1262,6706.2734
5388.0,3639.5142,1565.5848,570.9678,6708.0605
5388.0,3630.4072,1563.9,565.1631,6695.6514
5388.0,3638.9102,1565.4744,570.5803,6707.24
5388.0,3627.667,1563.3893,563.4238,6691.91
5388.0,3646.4756,1566.8596,575.43066,6717.5205
5388.0,3636.2358,1564.9811,568.8728,6703.5986
5388.0,3645.1611,1566.6206,574.5847,6715.7373
5388.0,3651.0405,1567.69,578.36816,6723.713
5388.0,3650.1147,1567.524,577.7676,6722.462
5388.0,3646.5835,1566.8821,575.4946,6717.6724
5388.0,3650.1963,1567.5391,577.8196,6722.573
5388.0,3642.6187,1566.156,572.9529,6712.284
5388.0,3649.8438,1567.4746,577.5935,6722.0938
5388.0,3641.689,1565.9857,572.35693,6711.021
5388.0,3652.0684,1567.8777,579.0281,6725.1084
5388.0,3645.121,1566.6146,574.5564,6715.6855
5388.0,3645.9492,1566.7655,575.08887,6716.8096
5388.0,3657.5142,1568.8588,582.551,6732.4775
4029.0,3628.8364,1563.6107,564.1594,6693.5137
4029.0,3616.8354,1561.3458,556.59766,6677.073
4029.0,3627.9966,1563.455,563.62476,6692.368
4029.0,3621.505,1562.2417,559.511,6683.499
4029.0,3629.1318,1563.6659,564.3467,6693.917
4029.0,3622.7231,1562.4697,560.2825,6685.164
4029.0,3611.0942,1560.2294,553.0447,6669.1436
4029.0,3618.6382,1561.6958,557.71436,6679.562
4029.0,3633.6187,1564.5005,567.19775,6700.0396
4029.0,3642.226,1566.0873,572.6948,6711.7573
4029.0,3622.52,1562.4316,560.15405,6684.8857
4029.0,3630.663,1563.9523,565.31665,6696.01
4029.0,3628.7593,1563.5973,564.10864,6693.41
4029.0,3635.483,1564.846,568.38477,6702.581
4029.0,3625.479,1562.9854,562.0276,6688.9307
4029.0,3634.0571,1564.5818,567.4768,6700.6377
4029.0,3621.6543,1562.2686,559.6079,6683.7007
4029.0,3633.169,1564.4177,566.91016,6699.4277
4029.0,3627.7642,1563.4125,563.4756,6692.0527
4029.0,3641.8652,1566.0216,572.4629,6711.2676
1918.0,3624.9155,1562.8899,561.65137,6688.1797
1918.0,3617.6685,1561.5186,557.09204,6678.245
1918.0,3624.2603,1562.7677,561.2356,6687.285
1918.0,3621.9355,1562.3318,559.76514,6684.106
1918.0,3625.0347,1562.9124,561.7263,6688.343
1918.0,3615.3262,1561.0636,555.64136,6675.0107
1918.0,3622.1772,1562.3773,559.9177,6684.4365
1918.0,3621.958,1562.3363,559.7788,6684.137
1918.0,3609.3618,1559.9028,551.95215,6666.7715
1918.0,3606.5063,1559.3436,550.1929,6662.82
1918.0,3603.9404,1558.8425,548.60913,6659.2715
1918.0,3596.6875,1557.4182,544.1477,6649.2275
1918.0,3605.5454,1559.1578,549.59595,6661.495
1918.0,3598.7295,1557.8201,545.4021,6652.0566
1918.0,3606.1533,1559.2759,549.97266,6662.334
1918.0,3599.934,1558.0563,546.1438,6653.7246
1918.0,3601.413,1558.3461,547.0547,6655.7715
1918.0,3595.9487,1557.2727,543.6941,6648.203
1918.0,3613.983,1560.8009,554.813,6673.153
1918.0,3620.294,1562.0212,558.7322,6681.8555
1984.0,3623.7974,1562.676,560.9524,6686.6426
1984.0,3587.67,1555.6406,538.61426,6636.7256
1984.0,3619.6865,1561.9058,558.3511,6681.022
1984.0,3597.9727,1557.6722,544.93506,6651.0103
1984.0,3622.394,1562.4146,560.0615,6684.7266
1984.0,3589.5864,1556.0205,539.78613,6639.3867
1984.0,3586.7231,1555.453,538.03516,6635.411
1984.0,3593.5415,1556.7997,542.2141,6644.869
1984.0,3629.4106,1563.7278,564.50415,6694.3174
1984.0,3628.4443,1563.5421,563.9016,6692.9873
1984.0,3607.5063,1559.5408,550.8064,6664.206
1984.0,3620.6626,1562.0942,558.95776,6682.367
1984.0,3613.584,1560.7258,554.5613,6672.6064
1984.0,3618.7627,1561.7323,557.76733,6679.758
1984.0,3609.5488,1559.9401,552.06616,6667.0312
1984.0,3625.6313,1563.024,562.10425,6689.158
1984.0,3627.5156,1563.3767,563.2971,6691.7344
1984.0,3619.7163,1561.9163,558.36035,6681.0723
1984.0,3617.895,1561.5618,557.2339,6678.556
1984.0,3630.3857,1563.9067,565.1284,6695.643
3404.0,3571.5862,1552.438,528.8076,6614.3647
3404.0,3589.4634,1555.9841,539.7344,6639.1924
3404.0,3592.9458,1556.6714,541.8699,6644.0215
3404.0,3595.526,1557.1791,543.45483,6647.5967
3404.0,3582.997,1554.7054,535.7744,6630.2197
3404.0,3595.5166,1557.1777,543.44824,6647.585
3404.0,3596.6118,1557.393,544.1216,6649.102
3404.0,3592.7393,1556.6306,541.74316,6643.7354
3404.0,3570.857,1552.2928,528.3628,6613.351
3404.0,3570.7231,1552.267,528.2798,6613.1665
3404.0,3595.4546,1557.1665,543.4082,6647.501
3404.0,3589.6855,1556.0286,539.8694,6639.502
3404.0,3604.0576,1558.8552,548.7014,6659.414
3404.0,3605.9683,1559.23,549.87744,6662.059
3404.0,3600.1445,1558.089,546.29004,6653.999
3404.0,3596.4155,1557.3552,543.99927,6648.832
3404.0,3601.7744,1558.4077,547.29517,6656.254
3404.0,3597.7534,1557.6188,544.82056,6650.6865
3404.0,3596.4805,1557.37,544.03516,6648.926
3404.0,3595.3384,1557.1427,543.3386,6647.338
3539.0,3615.4722,1561.0853,555.7449,6675.199
3539.0,3611.064,1560.2264,553.02,6669.108
3539.0,3610.7515,1560.1654,552.82715,6668.676
3539.0,3601.234,1558.3037,546.9585,6655.5093
3539.0,3613.8706,1560.7734,554.75464,6672.9863
3539.0,3614.0356,1560.8054,554.85693,6673.2144
3539.0,3617.6597,1561.5118,557.09644,6678.2227
3539.0,3605.4478,1559.1294,549.5542,6661.3413
3539.0,3617.6821,1561.5149,557.1128,6678.2515
3539.0,3617.684,1561.5155,557.1135,6678.255
3539.0,3588.5664,1555.809,539.18066,6637.952
3539.0,3594.6284,1557.0055,542.8977,6646.3594
3539.0,3594.8618,1557.0515,543.0408,6646.6826
3539.0,3590.4536,1556.183,540.33496,6640.5723
3539.0,3594.457,1556.9706,542.7947,6646.119
3539.0,3592.942,1556.6759,541.8572,6644.0264
3539.0,3581.9292,1554.4957,535.11743,6628.741
3539.0,3592.3584,1556.5586,541.5034,6643.2134
3539.0,3601.3452,1558.3268,547.02466,6655.666
3539.0,3613.1616,1560.6357,554.3154,6672.008
4296.0,3585.567,1555.209,537.3572,6633.7764
4296.0,3597.5913,1557.5809,544.73267,6650.45
4296.0,3591.4824,1556.3789,540.97974,6641.9854
4296.0,3600.2397,1558.1023,546.35913,6654.12
4296.0,3588.287,1555.7474,539.022,6637.5522
4296.0,3598.4263,1557.7457,545.2446,6651.608
4296.0,3616.3037,1561.2386,556.2759,6676.3315
4296.0,3597.143,1557.494,544.45483,6649.831
4296.0,3617.3286,1561.4388,556.90845,6677.749
4296.0,3604.6987,1558.977,549.10376,6660.294
4296.0,3580.6016,1554.2245,534.32153,6626.882
4296.0,3602.9512,1558.6337,548.02905,6657.873
4296.0,3586.7988,1555.4523,538.1123,6635.4854
4296.0,3606.4766,1559.3242,550.2009,6662.752
4296.0,3583.7383,1554.8464,536.23926,6631.2373
4296.0,3603.8643,1558.8129,548.59106,6659.1377
4296.0,3594.7256,1557.0188,542.96875,6646.4824
4296.0,3603.7236,1558.7845,548.50586,6658.9414
4296.0,3585.0571,1555.1089,537.0437,6633.0703
4296.0,3586.5825,1555.4115,537.9758,6635.1895
1930.0,3623.9727,1562.7134,561.05444,6686.8906
1930.0,3619.8462,1561.9415,558.4407,6681.252
1930.0,3621.9429,1562.3334,559.7693,6684.116
1930.0,3620.921,1562.1442,559.11816,6682.7236
1930.0,3623.854,1562.6917,560.9783,6686.7295
1930.0,3618.1855,1561.6198,557.4109,6678.96
1930.0,3626.9575,1563.2723,562.9436,6690.9717
1930.0,3621.541,1562.2595,559.5122,6683.57
1930.0,3627.8525,1563.4386,563.51294,6692.1924
1930.0,3624.2368,1562.7617,561.2239,6687.25
1930.0,3617.0308,1561.3949,556.6968,6677.3647
1930.0,3622.9116,1562.5151,560.38184,6685.4414
1930.0,3618.4512,1561.6711,557.5757,6679.3267
1930.0,3624.8926,1562.8868,561.6343,6688.151
1930.0,3617.8418,1561.5529,557.19824,6678.4854
1930.0,3625.3594,1562.9734,561.9314,6688.787
1930.0,3616.2788,1561.2498,556.22925,6676.328
1930.0,3624.7173,1562.8534,561.52466,6687.91
1930.0,3619.5513,1561.885,558.2566,6680.8457
1930.0,3626.043,1563.0978,562.37134,6689.715
4367.0,3603.3428,1558.7125,548.2661,6658.4194
4367.0,3589.6973,1556.0286,539.8811,6639.5137
4367.0,3598.1138,1557.6864,545.04834,6651.179
4367.0,3584.9023,1555.0807,536.9441,6632.8604
4367.0,3598.6216,1557.7859,545.3611,6651.882
4367.0,3574.543,1553.0258,530.6123,6618.4736
4367.0,3587.5923,1555.6124,538.5918,6636.593
4367.0,3585.69,1555.2365,537.4265,6633.953
4367.0,3599.401,1557.9404,545.83765,6652.964
4367.0,3580.3037,1554.1719,534.1267,6626.4805
4367.0,3567.2834,1551.5765,526.19336,6608.3735
4367.0,3557.6685,1549.6533,520.3479,6594.9893
4367.0,3568.185,1551.7563,526.7427,6609.6274
4367.0,3549.5422,1548.0212,515.42065,6583.664
4367.0,3565.4736,1551.2156,525.09106,6605.8564
4367.0,3549.6216,1548.0367,515.4695,6583.7734
4367.0,3549.5874,1548.03,515.4485,6583.7266
4367.0,3551.9304,1548.5017,516.86694,6586.994
4367.0,3584.4536,1554.991,536.67114,6632.2363
4367.0,3593.85,1556.8503,542.42334,6645.277
3078.0,3611.982,1560.4058,553.5867,6670.377
3078.0,3614.2036,1560.8381,554.9607,6673.4463
3078.0,3613.4033,1560.6826,554.46533,6672.3413
3078.0,3621.92,1562.3243,559.76416,6684.0757
3078.0,3611.6055,1560.3329,553.353,6669.858
3078.0,3616.3198,1561.249,556.2717,6676.368
3078.0,3605.4634,1559.1339,549.5608,6661.366
3078.0,3618.165,1561.6086,557.4121,6678.918
3078.0,3620.9307,1562.1353,559.1455,6682.716
3078.0,3623.1348,1562.548,560.5408,6685.7285
3078.0,3616.7783,1561.3376,556.5564,6677.0
3078.0,3620.6465,1562.0831,558.9634,6682.3296
3078.0,3622.315,1562.3959,560.01904,6684.611
3078.0,3619.977,1561.9579,558.53955,6681.4146
3078.0,3618.6978,1561.71,557.7461,6679.6494
3078.0,3620.0322,1561.9684,558.5742,6681.49
3078.0,3624.5469,1562.8147,561.42993,6687.664
3078.0,3620.4902,1562.0541,558.86426,6682.116
3078.0,3626.212,1563.1262,562.4844,6689.9395
3078.0,3624.941,1562.8862,561.68384,6688.198
4495.0,3621.876,1562.308,559.7522,6684.0
4495.0,3633.2026,1564.4207,566.938,6699.4673
4495.0,3622.9727,1562.5135,560.44604,6685.499
4495.0,3630.9824,1564.0089,565.5249,6696.44
4495.0,3625.169,1562.9242,561.8374,6688.5005
4495.0,3632.8735,1564.3602,566.72754,6699.0195
4495.0,3628.521,1563.551,563.96094,6693.081
4495.0,3633.025,1564.3878,566.8247,6699.225
4495.0,3619.5732,1561.876,558.2964,6680.85
